Marital Status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target_encoded
1,17,1,9254,0,1,121.77352759481678,1,19,1,2,2,116.50486881651881,0,0,0,1,1,0,26.81070544395217,0,0,7,2.321984812062312,6,9.617733600591418,0,0,9,6.4624475789473586,4,7.570149711004127,0,12.4,1.4,1.74,1
1,17,1,9147,1,1,137.3263913335283,1,37,19,3,8,130.4512811603901,1,0,1,1,1,1,20.99357514877101,0,0,6,4.745561071767863,0,8.706405760366888,0,0,5,2.573303549702464,5,9.880511778333808,0,12.7,2.8,2.02,2
1,1,5,9500,1,1,125.70621421597004,1,1,19,2,7,139.69718989430896,1,0,0,0,1,0,21.85170075240296,0,0,7,5.037350449574788,5,10.380917069011097,0,1,6,4.724042926468568,5,8.61805034144906,0,16.2,2.6,-4.06,0
1,7,1,171,1,1,140.28597880323645,1,11,19,5,4,139.54909285489802,0,0,0,1,0,0,25.96889402968855,0,0,7,0.7200985635474648,7,5.31320117272204,0,0,5,9.744785606503147,5,0.9254319349702307,0,10.8,0.6,0.79,0
1,1,1,9500,0,1,106.7054238162165,1,40,19,2,2,115.43438730462181,1,0,1,1,0,0,21.377210821456906,0,0,7,5.163000958600888,0,13.787476187271274,0,0,5,5.385228729102453,6,15.55364601760358,0,8.9,-0.8,0.32,0
1,15,1,9254,1,1,130.8024780049361,1,1,37,5,7,138.06240494337933,0,0,1,1,0,0,24.02247684004069,0,0,6,9.606920794757787,6,16.151489906571022,0,0,8,13.246087849853225,6,8.271230051584482,0,12.7,-0.8,-3.12,2
1,1,1,9085,1,19,136.91128001667965,1,38,1,9,9,118.5152379995717,0,0,0,1,0,0,31.21529224968171,0,0,6,11.448904254496762,5,6.872167926401019,0,0,6,1.9469902421545866,6,11.306785861934415,0,11.1,-0.3,1.74,1
1,51,1,9991,1,1,139.601558798751,1,1,1,9,10,125.96950274983205,1,0,0,1,0,0,19.47091470370193,0,0,9,1.6467025883422517,9,15.741249343917133,0,0,7,7.971281389998137,3,13.375408506117992,0,9.4,2.6,0.32,1
1,17,1,9500,1,1,121.57962025456786,1,38,37,5,8,107.63810461538057,1,0,0,1,1,0,15.741573754790444,0,0,6,2.9911919279923405,2,9.232019493694017,0,0,6,5.4103920428935535,2,8.17101006355146,0,10.8,3.7,0.79,0
4,7,2,9003,1,1,138.02029192960964,1,19,38,5,7,139.43591799706985,1,0,1,1,1,0,22.8328080725136,0,0,6,13.063148249036335,6,9.404690268919799,0,0,6,11.319548387328744,5,9.11849682814737,1,15.5,0.5,2.02,0
1,39,4,9670,1,1,134.75108356567617,1,19,37,90,9,142.4465131960716,0,0,0,1,0,0,30.72930999308984,0,0,5,7.488177346845468,6,19.355005108643493,0,0,8,14.601857703679567,7,10.10727057423517,0,10.8,2.6,-3.12,1
1,1,1,9147,1,1,115.34061370983346,1,34,1,5,10,145.09758157194136,1,0,0,1,0,0,29.790019922159892,0,0,8,10.718592326999753,6,8.855490599619031,0,0,6,4.524972753597417,3,14.758468633482863,0,11.1,0.3,1.79,0
1,1,1,9853,1,1,133.60240813115178,1,37,38,9,7,124.40251117937069,0,0,0,1,0,0,15.766064277621684,1,0,6,3.5061143169056086,0,16.584193735693795,0,0,6,7.71937006037972,5,-0.2804669535205413,0,16.2,1.4,0.79,0
1,7,2,9773,1,1,152.17690027195707,1,4,38,3,7,125.86059310708654,0,0,0,1,0,0,24.29786991581676,0,0,5,7.55552025096421,5,11.731797716281138,0,0,6,6.5202021186509,4,3.547308293583847,0,13.9,-0.3,-4.06,1
1,43,1,9500,1,1,148.44000902106112,1,19,1,2,9,160.98044544593927,1,0,0,1,1,0,29.22366684851176,0,0,9,8.010045577271399,4,10.805655942387382,0,0,7,9.602596266954464,3,5.386740477316772,0,7.6,0.6,1.74,1
1,17,2,9238,1,1,126.41469079110958,1,19,19,2,5,147.00176179503458,1,0,0,0,0,0,21.939833715110957,0,0,7,7.744233080361041,3,-0.2614781418384631,0,0,6,9.260377442556475,0,4.665129117703893,0,12.4,1.4,-3.12,1
1,1,1,9254,1,1,120.44836824745246,1,19,1,2,4,140.0181834037868,1,0,0,1,0,0,32.37607111180651,0,2,6,11.234027695344063,6,13.292057375385394,0,0,6,8.700811939588949,6,13.740569313423103,0,12.4,3.7,-4.06,0
1,43,1,9500,1,1,150.07888366043463,1,3,37,4,7,109.06921746861548,1,0,0,1,0,0,19.44544396796496,0,8,8,2.1837536312891235,6,11.071577837713205,0,0,8,11.60460411188708,5,18.48650403550662,0,11.1,-0.3,3.51,1
1,39,1,9670,1,1,127.59052884520467,1,1,38,7,5,102.5775487134598,1,0,0,0,1,0,21.85433548704382,0,0,6,5.1720515838844054,6,20.22440296723402,0,0,5,12.208552218868292,0,5.098360697117371,0,12.7,-0.3,-1.7,0
1,39,1,9500,1,1,126.81503237238516,1,38,19,9,2,129.513940650438,1,0,0,1,1,0,28.47713774475516,0,0,6,7.5640467776768405,6,6.551412751960908,0,0,11,3.649070241420503,1,12.324523430766062,0,8.9,2.8,3.51,0
1,17,3,9119,1,3,129.07268079922613,1,37,38,4,2,119.27000495860977,1,0,0,1,1,0,6.111394048468501,0,8,15,7.255803461972304,0,11.601083737594426,0,0,8,6.304459664604041,0,8.162576373468012,0,12.4,0.6,-1.7,1
1,17,2,9500,1,1,141.02358467277597,1,1,37,7,7,136.5788592955172,1,0,0,1,1,1,11.345266967103086,0,0,5,14.306500988198199,3,7.351409862698469,0,0,5,10.9159051207204,4,9.73599041543745,0,7.6,2.8,0.32,0
1,17,4,9254,1,1,156.51165701084443,1,1,37,4,7,128.895463721298,1,0,0,1,0,0,21.92986175265168,0,0,6,13.072418628493116,1,4.015079045936893,1,0,5,4.602798358898949,8,12.009405844843656,0,12.4,1.4,-3.12,1
1,17,1,9147,1,3,150.14123728423579,1,11,3,9,5,121.37200904261717,0,0,0,1,0,0,23.600131169429197,0,2,7,7.9603992406978605,6,12.72617842810124,0,0,5,10.258990006206458,7,10.656795144534582,5,10.8,0.5,3.51,1
1,51,1,9991,1,1,113.76579748576538,1,19,1,9,2,109.31490235275525,1,0,0,1,0,0,33.45046148710678,0,0,6,8.645849958901957,6,4.531029062029601,0,0,6,8.379017685635267,7,5.927573961910185,0,9.4,2.6,-3.12,2
1,18,4,9773,1,1,126.14314950856166,1,3,19,5,9,118.65189684907546,1,0,0,1,0,0,17.15189678310497,0,0,5,7.853308257506364,6,10.494040231353136,0,0,5,8.222342308320247,6,9.278461413193034,0,16.2,3.7,2.02,1
1,1,1,9147,1,1,121.48625069735672,1,37,1,9,8,118.53658695832904,1,0,0,1,1,1,27.453734970574505,0,0,6,10.772039924865501,5,16.352664260556054,0,4,8,13.743419268207209,14,19.21804539244951,0,8.9,0.3,-1.7,0
1,17,1,9500,1,1,100.99496261533315,1,19,3,9,7,118.4945810170554,0,0,0,1,0,1,24.242646522705122,0,8,7,9.29091877108432,0,8.96726944197538,2,0,0,7.032185490131296,5,11.52875517855,0,9.4,1.4,0.32,0
1,1,1,9070,1,1,138.4070885009423,1,19,34,9,7,113.86403198453989,0,0,0,1,0,0,15.027377621269597,0,0,10,3.6766684276229524,5,5.608437513334636,0,0,8,10.68038741099788,4,7.702108687061649,0,11.1,2.6,-3.12,0
1,1,1,9238,1,39,129.97612328450043,1,37,19,4,6,127.43150465970103,1,0,0,1,1,0,23.506166772813874,0,0,7,14.68613680738426,2,14.061288728711364,0,3,8,5.9370948444507,4,8.338961393780856,0,15.5,0.5,1.74,0
1,39,1,9500,1,1,127.87629758277167,1,1,38,9,6,139.67620927894873,0,0,0,1,0,1,16.809801021278933,0,0,7,5.754566501138976,5,9.426390934494528,0,0,6,6.660487423914166,5,9.089005093546861,0,8.9,-0.3,0.32,1
1,1,2,9070,1,1,123.76770785467261,1,38,1,90,6,146.073605629837,0,0,0,0,0,0,21.90098330542367,0,0,7,11.189744409102449,6,13.788627164186158,0,0,6,7.065496109807315,3,5.881870315404458,0,16.2,1.4,3.51,0
1,1,1,9147,1,19,102.22357770399428,1,1,1,0,8,117.09000327905272,0,0,0,1,0,0,25.89895459239083,0,0,6,9.092463218491883,5,11.873254245078284,1,0,0,5.783913500097212,6,8.55303181469283,0,10.8,2.6,0.32,1
1,1,3,9556,1,1,121.60784940203614,1,37,38,9,3,137.88034832148145,0,0,1,1,1,1,4.0306234930013325,0,0,6,7.051762561921822,4,3.8737547953844578,0,0,6,11.338477227380217,5,14.390977228619953,0,12.4,0.5,2.02,1
1,1,2,9773,1,1,135.98338290146845,1,1,3,4,9,158.21431328227217,0,0,0,1,0,0,37.70026132160294,0,0,6,8.86825471508109,7,12.864787847713822,0,0,7,9.462100757884006,5,1.5133152478394134,0,12.4,1.4,0.79,0
1,1,1,9500,1,1,130.80487575176832,1,1,37,4,3,124.94075539235665,0,0,0,1,0,1,22.58724663244579,0,0,6,9.876614463980482,7,12.275833804806423,0,0,7,11.395988240257626,7,9.919802273282095,2,12.4,3.7,1.74,1
2,1,1,9773,1,1,138.8931464641898,1,38,38,9,8,123.66767362092922,1,0,0,0,1,1,23.721386014293856,0,0,7,0.8109287984995985,2,19.566705698317797,0,0,6,9.333000447821671,6,11.58474916808101,0,11.1,3.7,-3.12,0
1,1,1,9003,1,1,144.41725877567265,1,19,37,4,7,111.32044028935447,1,0,0,1,0,1,39.06812372519829,0,0,7,0.8254109105103771,8,17.207806614345486,0,0,6,4.715464829200328,3,8.768798954112258,1,13.9,1.4,-3.12,2
2,43,1,9147,0,3,125.763593529048,1,19,12,4,9,152.07318849541508,1,0,0,1,0,1,19.23573986982914,0,0,5,11.171475372472553,7,13.976110904889856,0,0,5,3.01146526269293,7,9.467888112930197,0,16.2,0.3,-3.12,2
1,17,1,9853,1,1,129.89325165223082,1,1,3,9,7,135.30887062029277,1,0,0,1,0,0,21.488546980773584,0,0,7,2.9877651341297042,6,7.274264286224172,0,0,6,8.818006446259291,6,19.448071001926998,0,8.9,2.8,-4.06,2
1,1,1,9670,1,1,141.6131631377453,1,19,1,0,3,138.45035957403314,1,0,0,1,0,0,15.344240469427199,0,0,6,8.933382927583247,2,11.61438550800968,2,0,7,6.329318734993972,0,12.333343911215309,0,12.7,-0.3,-3.12,1
1,39,1,9003,1,1,130.73261653775148,1,1,4,9,2,122.03730491654763,0,0,0,1,1,0,24.110460556033217,0,6,6,10.810947337226741,8,16.237855850747234,0,0,5,4.600594308989388,6,12.812217339288134,0,7.6,0.5,-3.12,2
1,18,3,9500,1,1,141.6511747073794,1,37,38,9,4,139.873829806211,0,0,0,1,1,1,29.111442749831966,0,0,5,9.607685655376034,3,12.138608624153262,0,0,5,3.8168854021593637,6,4.5849655846101145,0,10.8,2.6,1.79,0
2,42,1,9991,0,1,134.83191574988146,41,19,38,5,7,108.2853535538951,1,0,0,1,1,1,35.98267354743501,0,0,6,6.146077535684213,8,1.9022283289399944,0,2,8,2.7692008394969267,6,7.405190400603491,0,16.2,2.6,3.51,1
1,1,1,9130,1,1,143.12072978702318,1,19,1,5,7,120.22503163277236,0,0,0,1,1,0,26.45484532475116,0,5,7,6.089510455042577,6,6.687624621410827,0,0,6,5.797802504267224,5,1.3038622074964632,0,16.2,-0.3,-0.92,2
1,1,1,9238,1,3,140.103604389437,1,19,38,9,9,136.73506233371592,0,0,0,1,0,0,24.763044594096684,0,0,6,7.645987691831092,5,6.961954074654773,0,0,6,7.801507525445619,6,14.991917899963529,5,12.4,-0.8,2.02,1
1,1,1,9238,1,1,144.9095416672233,1,3,38,4,2,133.5534127206712,0,0,1,1,0,0,14.54360010576703,0,0,6,10.432884145081896,6,10.83298774002335,0,0,5,9.273173948681785,2,1.5584818884335565,0,7.6,0.3,1.74,0
2,1,4,9853,1,1,125.92384023339588,1,19,19,4,6,105.26909102584487,1,0,0,1,0,1,17.791089329684368,0,0,6,5.99088907435187,6,15.821064557321908,0,0,8,10.293461321894238,0,14.25582279549207,0,16.2,0.3,-0.92,0
1,17,3,9085,1,3,103.84229745606942,62,1,1,4,4,138.81552001530704,1,0,0,1,1,0,17.135561003953512,0,2,6,2.431912748314521,4,10.209133727584165,0,1,6,8.60465452879046,4,6.455530950158218,0,16.2,1.4,-3.12,2
1,1,1,9853,0,1,123.74321969347884,1,19,1,9,5,108.03436604490615,1,0,0,0,1,0,22.838854998422985,0,0,6,9.6999181871672,6,15.3440973191448,0,0,6,6.397813427489321,6,13.684016603631024,0,10.8,-0.3,2.02,1
1,42,4,9853,1,39,116.23316863763647,1,3,1,9,10,137.00299328592823,1,0,0,1,1,0,28.95799956718968,0,0,12,-3.4608768746308396,6,10.26259952545385,0,1,8,6.274251129691031,6,13.115546618869095,0,11.1,-0.8,2.02,0
1,17,1,9254,1,1,122.3954911144321,1,2,38,7,10,131.99557748497278,1,0,0,1,0,1,31.44682840365968,0,12,6,7.956135174393441,6,3.564152531941641,0,0,6,6.292906000344311,6,9.557664318792936,0,10.8,2.6,-4.06,1
1,17,1,9773,1,1,117.32692009825666,1,19,37,9,9,135.55687023024697,1,0,0,1,0,0,21.142910211924384,0,3,7,7.157031967508264,4,0.5757558959490066,0,0,6,3.696296307770109,6,4.929422097944486,4,11.1,0.6,1.74,2
1,1,1,9085,1,1,135.60829831924016,1,1,19,4,8,161.53647769801043,1,0,0,1,0,0,33.58292081512776,0,0,7,4.626579705562378,7,15.026556328332681,0,0,6,5.071389419257303,6,5.049315176167704,0,7.6,-0.8,2.02,0
1,17,1,171,1,1,120.7014402201151,1,1,12,9,5,120.41819827444228,1,0,0,1,1,0,22.5814715899927,0,0,7,-1.0148874527212115,0,12.322617775123094,0,0,0,17.257129195910295,3,7.824885869944774,0,7.6,1.4,1.74,2
1,17,1,9773,1,1,144.93952139817353,1,1,19,3,4,141.38216523037835,0,0,1,1,1,1,14.450177181488863,0,0,7,2.372359801016173,0,15.61064076041555,0,0,6,12.072625186410072,0,6.952077839362269,0,15.5,0.3,-3.12,1
1,1,1,9130,1,1,122.30160881752214,1,1,37,9,9,134.04305862531706,0,0,0,1,0,0,25.53272718177299,0,0,5,11.045455845136209,2,4.964236907150617,0,4,8,13.997596530478809,6,12.631804854920423,0,12.4,3.7,2.02,0
1,17,4,9070,1,39,110.79500153053226,1,19,19,9,175,143.54643600851574,1,0,0,1,1,0,13.488531482963477,0,0,5,1.2793618430877745,1,13.854216915917085,0,0,8,4.795858002493425,0,16.494003959152447,0,11.1,2.8,1.79,1
4,39,5,9773,1,1,141.5000760452329,1,3,1,9,4,135.3830538832797,1,0,0,1,1,0,14.418848539232764,0,0,6,14.779873551783638,7,16.85604931722006,0,1,9,9.908155250428043,6,11.877334458009166,0,13.9,2.6,0.32,0
1,39,1,9773,1,1,130.5036921393876,1,1,38,5,9,147.4674504489945,0,0,0,1,1,0,28.923789478375717,0,0,6,3.6526222609419516,5,14.80022048975167,0,0,8,12.736270532225454,5,5.491480765387949,0,9.4,1.4,1.79,0
1,1,1,9670,1,1,138.1169728909841,1,38,1,4,4,127.99938454843127,1,0,0,1,0,1,26.825247586891628,0,4,7,6.950369465604636,6,16.176087573924715,0,0,6,-1.1256551374153831,6,6.0155172756028685,0,12.7,-0.8,0.79,1
1,17,5,9238,1,1,132.88566167290654,1,19,1,4,4,118.39308360751113,0,0,0,1,0,1,23.71729022400881,0,0,7,6.658150037794036,6,17.497421799584696,0,0,0,1.7881160560554141,4,9.936553660571052,0,8.9,1.4,0.32,2
1,1,2,9773,1,1,128.46097031904606,1,37,38,9,8,148.41783659910095,0,0,0,1,1,0,23.329563877292507,1,0,8,15.785656883583265,0,11.209445911214898,0,0,5,10.163856355291976,5,10.651781014695063,0,10.8,0.6,-1.7,0
1,1,1,9991,1,1,128.27161096454793,1,37,1,5,5,136.3201753598667,1,0,0,1,1,1,15.065187509433269,0,0,7,3.892440556002909,3,14.625029193930356,0,0,8,9.560173872666553,2,15.19403267014266,0,16.2,0.5,-1.7,0
2,42,4,9500,1,1,142.52087138925685,1,3,1,9,6,130.0353707720384,0,0,0,1,1,1,22.227606816736408,0,0,7,7.357020177720766,8,11.996037227002533,0,0,6,9.406494280519013,6,15.732149092662187,0,12.7,1.4,-4.06,0
1,1,4,9556,0,1,132.42622289450986,1,3,37,8,10,118.43022838967252,0,0,0,1,0,0,47.16412774986149,0,0,6,12.021785618131453,7,17.271315575686195,0,0,6,9.860689992682985,17,6.476290316184359,0,16.2,1.4,1.79,1
1,17,3,9500,1,1,135.24725451579442,1,19,19,5,99,115.80556401429067,1,0,0,1,1,1,21.92279076617134,0,0,6,8.277852387952098,5,14.091261608270132,0,0,5,11.915721886103414,5,11.461593270771115,2,11.1,-0.8,0.79,0
1,1,1,9670,1,1,132.43643684979733,1,1,37,7,8,111.98642190500104,1,0,0,1,0,0,27.417772450516694,0,0,6,8.881521363917752,6,3.8253232994187973,0,0,6,2.3873278248457837,7,-0.11550467365605144,0,9.4,-0.3,-3.12,0
1,43,1,9003,0,1,153.7035047818738,1,19,19,4,6,142.03279839556873,0,0,1,1,0,0,39.2365213763119,0,0,8,2.6407645372220747,2,11.816197781591594,0,0,5,4.392632062419573,8,13.75571981119441,0,7.6,0.5,-1.7,1
1,1,1,9254,1,1,119.21205471432393,1,19,3,7,5,153.28445823851186,1,0,0,0,0,0,22.337187022505738,0,0,8,13.375720521307843,0,4.733922596130247,2,0,6,10.998033033483676,6,18.6264812733125,0,9.4,-0.3,1.74,1
1,39,1,9147,1,1,110.03872728758212,1,1,37,9,2,133.5075832462243,0,0,0,1,0,0,24.2049284791609,0,0,14,2.3656940762344574,6,9.331173785089913,0,0,7,8.338553679083661,5,9.455877600432494,0,16.2,-0.8,0.32,1
2,18,1,9085,1,1,144.4235678044534,1,19,38,9,1,145.29100521170676,1,0,0,1,0,0,25.51234465017102,0,0,5,12.95341079026064,2,11.75786071392007,0,2,6,13.665186783869526,0,15.622299066776142,0,10.8,0.5,2.02,1
1,1,1,9500,1,1,149.31199291848938,1,1,37,9,5,140.42402417401723,1,0,0,1,1,0,18.840431238810766,0,0,8,4.957777138516185,3,7.994248744701229,0,0,6,10.019467232771426,5,-0.3682522224392031,0,15.5,1.4,1.74,0
1,1,2,171,1,1,135.04472618407505,1,19,37,99,9,131.73082885688493,1,0,0,1,1,0,30.579351921466007,0,0,6,15.673783906433382,8,11.50250421361441,0,3,6,11.422479638806811,9,13.96864716052787,1,11.1,0.3,0.79,0
1,39,1,9500,1,1,125.83414264636728,1,11,3,2,9,126.19918235533622,0,1,0,1,1,0,22.401458133190257,0,0,5,8.483664777553367,5,12.98493523995048,0,0,6,6.560739539034032,5,19.777835766631465,0,12.4,0.6,-3.12,0
5,1,1,171,0,1,133.6011304497082,1,19,2,4,4,117.06823972951318,1,0,0,1,1,0,17.418113779597263,0,0,8,6.916864167434561,0,5.850510501119518,0,0,6,13.162605204628123,7,7.911481268546242,0,10.8,2.6,0.32,1
1,17,1,9670,1,1,133.7791707062616,1,19,19,9,4,161.39382614324614,1,0,0,1,0,0,9.459675638543235,0,3,7,8.355461940026682,6,12.786458338990776,0,0,8,10.784169853822437,0,10.157979854419258,0,8.9,0.5,0.79,1
1,39,1,9500,1,1,119.52954209360226,1,1,1,5,7,114.93824103189928,0,0,0,0,0,1,23.238179280133867,0,0,6,6.154223924898869,6,12.468060308439904,0,0,6,8.156643772644507,0,15.094060336364652,0,9.4,2.8,0.79,1
1,1,1,9670,1,1,136.8145272733646,1,19,38,9,5,100.85442028837396,0,0,0,1,0,0,29.77363549056511,0,1,7,-1.9270830785076178,4,10.819007386293624,0,0,6,3.759531018911966,0,13.68260729429152,0,15.5,3.7,0.32,1
1,1,1,9070,0,1,138.4410993018294,1,1,38,4,7,137.2569610121969,1,0,0,1,1,1,18.947490154894084,0,0,6,12.16982178922111,6,9.46706422155373,0,0,8,7.397877473944851,0,19.778588846360766,0,10.8,0.6,-0.92,1
1,1,5,9238,1,1,111.99633210626753,1,19,37,9,4,130.2352699190991,0,0,0,1,0,0,26.361607314510852,0,2,5,11.68425447426595,4,14.211964335005387,0,0,7,7.837266986094622,3,14.985120928417897,0,13.9,-0.8,-3.12,2
1,1,1,9773,1,1,125.2160487293489,41,1,3,9,7,139.773802929919,1,0,1,0,1,0,18.74309365086665,0,0,0,14.871015577258486,5,10.341364352102477,0,0,5,11.017053229847589,0,12.78155417587033,0,12.7,2.8,-3.12,0
2,1,3,9254,1,1,122.36901773865699,1,1,5,4,10,120.76092353938841,0,0,0,1,1,1,20.974501971145,0,0,5,5.161938514210652,5,18.468725145422873,1,0,8,7.176204110127552,5,5.598500255684955,0,13.9,3.7,0.79,0
1,39,1,8014,1,1,136.1237800707926,1,19,1,9,10,105.00469747849492,0,0,0,1,1,1,16.674871721560137,0,0,6,10.912464254469123,3,-1.0434512804771607,0,0,6,9.833416754984217,5,10.260107357223795,1,8.9,0.3,0.79,0
1,1,1,9500,1,6,141.07787946500127,1,38,37,3,6,128.30794990016108,0,0,0,1,0,0,15.310398525288264,0,0,5,6.642101535642537,1,21.54567191396563,0,0,0,9.203531904679068,6,10.690018209308107,0,9.4,3.7,1.74,1
1,43,1,33,1,1,140.4901096719112,1,1,1,2,7,124.79955933937222,1,0,0,0,0,1,27.904678598424283,0,0,18,5.075688571244246,4,15.495469089394433,0,0,5,6.602051808988704,2,10.22531839416483,0,9.4,1.4,-3.12,2
1,1,1,9238,1,1,131.47854363228095,1,19,37,2,7,122.31995846911727,1,0,0,1,0,1,31.925706205183946,0,0,6,7.400652830161311,5,10.764431419694827,0,0,8,6.5295192572974505,0,8.837089563342843,1,16.2,2.6,1.74,0
1,7,1,8014,1,1,114.9864213914601,1,1,38,3,9,136.26919027303228,0,0,0,1,0,1,21.80173994280694,1,0,6,2.983429907922128,5,18.03888087974081,0,0,5,7.162684134125723,6,8.171508754928261,0,7.6,1.4,-3.12,0
1,1,4,9130,0,1,138.61779924312643,1,37,38,7,3,111.4208184080227,0,1,0,1,0,0,18.365417694557948,0,0,5,7.219028771294659,8,10.228240110435298,0,5,6,7.22751206549312,2,17.118824415614988,0,7.6,-0.3,3.51,1
1,1,1,9254,1,43,136.73396502649615,1,38,1,9,9,126.12483475279713,1,0,0,1,0,0,29.905772000073576,0,0,5,5.0912323140467795,6,4.879882056356423,0,0,6,8.294832700813767,5,10.255664356466507,0,12.4,-0.3,-3.12,1
1,44,3,9670,1,1,127.15241861873749,1,1,19,4,4,130.29200129275588,1,0,0,0,0,0,30.30622211981724,0,0,0,5.297207367707264,6,7.058075158485865,0,0,5,13.29184377607023,8,6.7277583838691815,1,12.4,3.7,0.32,0
1,39,1,9119,0,1,143.87588641356325,1,19,1,5,7,121.8476388628449,0,0,0,0,0,0,20.936058467314044,0,0,7,8.915805528597824,5,17.315950061616114,0,0,5,12.698207537164844,1,3.5274271936489354,0,10.8,2.6,3.51,1
1,1,1,9991,1,1,139.99396110628987,1,2,2,5,7,140.34352145280812,0,0,0,1,1,0,27.235155776803907,0,0,6,13.69641079675506,0,8.522926851947796,0,0,5,6.0137807876794716,5,4.944923420185372,1,12.4,0.5,1.74,0
1,17,1,9003,1,1,137.4406712038195,1,37,37,4,9,119.57421475769321,1,0,0,0,0,0,26.272964774067074,0,0,8,7.534146787119733,6,8.875966155377439,0,0,7,11.660190764825787,5,13.895838262280808,0,11.1,-0.8,-1.7,1
1,39,1,9670,1,1,121.43601506448906,1,3,37,7,7,107.07150860615754,1,0,0,1,1,0,22.447215052244243,0,0,5,14.59018551931877,2,5.542815627510598,0,0,5,13.275890842517772,5,11.486743579772487,0,16.2,3.7,2.02,0
1,17,4,171,1,1,112.48914712797843,1,1,1,4,5,108.15886491830358,0,0,1,1,0,0,13.037010540378922,0,8,6,10.677542526141831,2,12.265101181507086,0,0,5,6.731734694088917,17,10.8803113379446,0,15.5,2.8,-4.06,1
1,17,4,9670,1,1,118.69407564687506,1,19,38,3,7,124.12125328786604,1,0,0,1,0,0,20.407627902464025,0,2,6,12.31987532647119,5,12.625969698940136,0,5,0,13.320745955479737,2,10.742942546158101,0,12.4,3.7,-0.92,1
1,17,1,9130,1,1,139.84276556034584,1,37,19,3,5,120.01268614574633,0,0,0,1,1,0,8.706469485301774,0,0,5,8.68336307758547,5,11.368723841389977,0,0,5,6.030851492367012,4,11.227560911762392,0,9.4,1.4,-3.12,0
1,1,1,9238,1,1,144.25210006674044,1,4,38,4,9,134.3044859383099,1,0,0,1,0,1,20.630367154992314,0,0,7,0.7880237041394187,5,8.807568678515933,0,0,6,11.13786064371824,9,5.522476880031213,0,8.9,0.3,0.32,2
1,1,2,9500,0,1,144.18092535038477,1,3,19,90,8,130.57903121737803,1,0,0,1,1,0,27.372871086389203,0,0,6,12.268234278279866,5,13.484314176914015,0,0,13,9.744847816729603,6,8.484091588401238,0,9.4,-0.8,1.79,1
1,1,5,9254,1,1,154.5123355857425,1,37,37,5,4,125.51818439972429,0,0,1,1,0,0,25.8121692344182,0,1,7,15.276461739333449,4,15.381868394412315,0,0,6,4.9397381539001595,3,14.948735176745288,0,16.2,-0.8,-0.92,0
1,1,1,9147,1,1,138.23259964296497,1,19,3,3,9,145.92531784056382,1,0,1,1,1,0,18.620077006769232,0,0,9,1.361458346741041,5,15.44887783770344,0,5,6,12.431072152197874,0,7.847686666753033,0,13.9,2.6,-1.7,2
1,39,1,9556,1,1,138.3444371455262,1,38,1,2,9,108.58747045234526,0,0,0,1,0,0,16.413478000345606,0,0,6,9.762269869018342,6,6.8304728355325715,0,7,5,3.953806274141251,1,7.475681628338087,0,11.1,0.5,-4.06,0
1,17,2,9130,1,1,149.69295564153765,1,19,19,9,6,135.00319909066798,0,0,0,1,0,1,22.977332949488,0,0,7,-2.346201295474419,5,5.007436889797339,0,0,6,9.782783181459056,8,7.898603285427004,2,16.2,0.3,-4.06,1
1,1,1,9991,1,1,147.69152954842687,1,19,37,9,10,153.246327130359,0,0,0,1,0,0,28.87505857651058,0,0,6,1.7065471803341206,6,6.149576209514027,0,0,6,17.39868448845558,4,19.53230744653708,0,9.4,1.4,-0.92,0
1,44,1,9238,1,1,119.32457820536558,1,1,19,3,1,107.67039422469986,1,0,1,1,1,1,28.299901823987668,0,0,5,4.879157497379105,6,10.428671940129579,0,0,6,11.30397339289195,1,10.145926223685013,0,15.5,-0.8,1.74,1
1,1,1,9500,1,1,130.96669279070784,1,1,19,7,2,143.4350165904271,1,0,0,1,1,1,25.49532286709586,0,3,6,3.6168038040847366,6,12.721329582666636,0,4,6,12.10068141419307,9,15.366818957683183,5,12.4,2.6,-3.12,1
1,1,1,9991,1,1,137.45219400827617,1,1,3,9,3,121.85075108681693,0,0,0,1,1,0,17.945545099547477,0,0,8,6.4137510348510425,5,5.912334143230436,0,0,8,6.777008293022472,0,9.552927561897645,0,10.8,0.5,2.02,0
1,18,1,9500,1,1,110.8273771328169,1,3,1,9,5,107.74867179783396,1,0,0,1,0,0,25.96731323380399,0,0,6,8.109256366159343,6,16.71451791917477,0,0,0,8.446605819694852,5,14.326244802745737,0,16.2,-0.3,0.32,1
1,1,1,9853,1,1,134.448904412225,1,1,19,0,4,119.40862325131307,0,0,0,0,0,0,15.945561808418343,0,0,6,9.037922058702623,6,6.9704614066136985,0,0,6,8.432022308114778,5,5.722828339888177,0,7.6,2.6,3.51,0
